date,price,service,address
2018-11-13,2.47,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-13,2.32,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-13,2.35,Exxon,"4101 Concord Pike, Talleyville, DE"
2018-11-13,2.33,Wawa,"4030 Concord Pike, Talleyville, DE"
2018-11-13,2.35,Shell,"3932 Concord Pike, Talleyville, DE"
2018-11-13,2.37,Sunoco,"3930 Concord Pike, Talleyville, DE"
2018-11-13,2.89,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-13,2.41,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-13,2.35,BP,"2701 Concord Pike, Talleyville, DE"
2018-11-13,2.35,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-13,2.75,Sunoco,"1700 Wilmington Pike, Chadds Ford, PA"
2018-11-13,2.81,Exxon,"1130 Baltimore Pike, Chadds Ford, PA"
2018-11-13,2.35,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-13,2.35,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-13,2.71,Wawa,"970 Baltimore Pike, Concordville, PA"
2018-11-13,2.35,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-13,2.27,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-13,2.2,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-13,2.2,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-13,2.21,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-13,2.25,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-13,2.27,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-13,2.23,Speedway,"5801 Kirkwood Hwy, Mill Creek, DE"
2018-11-13,2.27,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-13,2.27,Exxon,"414 Main St, Stanton, DE"
2018-11-13,2.28,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-13,2.17,Riggins,"2650 Kirkwood Hwy, Newark, DE"
2018-11-13,2.2,Diamond Gas,"2603 Kirkwood Hwy, Newark, DE"
2018-11-13,2.29,Liberty,"5821 Limestone Rd, Hockessin, DE"
2018-11-13,2.21,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-13,2.39,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-13,2.23,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-13,2.21,Royal Farms,"457 Stanton Christiana Rd, Newark, DE"
2018-11-13,2.31,7-Eleven,"201 W Market St, Newport, DE"
2018-11-13,2.23,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-13,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-13,2.39,Sunoco,"1950 Maryland Ave, Richardson Park, DE"
2018-11-13,2.89,Shell,"208 S Maryland Ave, Richardson Park, DE"
2018-11-13,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-13,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-13,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-13,2.29,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-13,2.23,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-13,2.21,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-13,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-13,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-13,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-13,2.39,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-13,2.33,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-13,2.31,Exxon,"20 N James St, Newport, DE"
2018-11-13,2.31,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-13,2.45,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-13,2.31,7-Eleven,"201 W Market St, Newport, DE"
2018-11-13,2.28,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-13,2.29,Wawa,"4000 N Dupont Hwy, New Castle, DE"
2018-11-14,2.32,Shell,"804 S College Ave, Newark, DE"
2018-11-14,2.32,Shell,"1005 S College Ave, Newark, DE"
2018-11-14,2.32,Exxon,"820 S College Ave, Newark, DE"
2018-11-14,2.29,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-14,2.42,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-14,2.39,BP,"121 Elkton Rd, Newark, DE"
2018-11-14,2.32,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-14,2.25,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-14,2.28,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-14,2.39,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-14,2.36,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-14,2.37,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-14,2.49,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-14,2.17,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-14,2.39,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-14,2.59,Sunoco,"520 JFK Memorial Hwy, Newark, DE"
2018-11-14,2.35,Liberty,"1005 Elk Mills Rd, Elkton, MD"
2018-11-14,2.29,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-14,2.42,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-14,2.25,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-14,2.29,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-14,2.32,Shell,"804 S College Ave, Newark, DE"
2018-11-14,2.32,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-14,2.32,Exxon,"820 S College Ave, Newark, DE"
2018-11-14,2.29,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-14,2.32,Shell,"1005 S College Ave, Newark, DE"
2018-11-14,2.29,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-14,2.17,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-14,2.39,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-14,2.36,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-14,2.21,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-14,2.28,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-14,2.39,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-14,2.35,High's Dairy Store,"5655 Telegraph Rd, Elkton, MD"
2018-11-14,2.37,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-14,2.49,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-14,2.39,Shell,"4201 North Market St, Wilmington, DE"
2018-11-14,2.37,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-14,2.39,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-14,2.39,BP,"45 S Heald St, Wilmington, DE"
2018-11-14,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-14,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-14,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-14,2.31,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-14,2.39,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-14,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.28,Speedway,"203 S Market St, Wilmington, DE"
2018-11-14,2.39,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-14,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-14,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-14,2.23,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.17,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.39,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-14,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-14,2.39,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-14,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-14,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-14,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-14,2.25,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-14,2.29,Exxon,"20 N James St, Newport, DE"
2018-11-14,2.6,7-Eleven,"201 W Market St, Newport, DE"
2018-11-14,2.39,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-14,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-14,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.25,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-14,2.19,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-14,2.39,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-14,2.39,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-14,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-14,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-14,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-14,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-14,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-14,2.39,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-14,2.45,Shell,"3800 Kennett Pike, Greenville, DE"
2018-11-14,2.28,Speedway,"203 S Market St, Wilmington, DE"
2018-11-14,2.23,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.31,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-14,2.89,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-14,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-14,2.39,BP,"45 S Heald St, Wilmington, DE"
2018-11-14,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-14,2.31,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-14,2.89,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-14,2.28,Speedway,"203 S Market St, Wilmington, DE"
2018-11-14,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-14,2.39,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-14,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-14,2.39,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-14,2.37,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-14,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-14,2.27,Wawa,"4000 N Dupont Hwy, New Castle, DE"
2018-11-14,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-14,2.39,Shell,"4201 North Market St, Wilmington, DE"
2018-11-14,2.35,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-14,2.35,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-14,2.35,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-14,2.35,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-14,2.35,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-14,2.29,Speedy Gas,"1607 Philadelphia Pike, Wilmington, DE"
2018-11-14,2.41,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-14,2.65,Sunoco,"1830 Chichester Ave, Boothwyn, PA"
2018-11-14,2.43,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-14,2.32,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-14,2.32,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-14,2.39,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-14,2.79,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-14,2.79,Exxon,"2355 Market St, Marcus Hook, PA"
2018-11-14,2.39,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-14,2.65,Liberty,"520 Conchester Hwy, Boothwyn, PA"
2018-11-14,2.65,Royal Farms,"3314 Market St, Aston, PA"
2018-11-14,2.65,Wawa,"489 Conchester Hwy, Boothwyn, PA"
2018-11-14,2.31,Wawa,"1702 Rocky Run Pkwy, Talleyville, DE"
2018-11-14,2.43,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-14,2.39,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-14,2.67,Wawa,"721 Naamans Creek Rd, Chadds Ford, PA"
2018-11-14,2.32,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-14,2.32,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-14,2.35,Exxon,"4101 Concord Pike, Talleyville, DE"
2018-11-14,2.31,Wawa,"4030 Concord Pike, Talleyville, DE"
2018-11-14,2.35,Shell,"3932 Concord Pike, Talleyville, DE"
2018-11-14,2.34,Sunoco,"3930 Concord Pike, Talleyville, DE"
2018-11-14,2.79,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-14,2.41,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-14,2.31,BP,"2701 Concord Pike, Talleyville, DE"
2018-11-14,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-14,2.75,Sunoco,"1700 Wilmington Pike, Chadds Ford, PA"
2018-11-14,2.81,Exxon,"1130 Baltimore Pike, Chadds Ford, PA"
2018-11-14,2.35,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-14,2.35,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-14,2.69,Wawa,"970 Baltimore Pike, Concordville, PA"
2018-11-14,2.35,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-14,2.25,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.19,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.19,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-14,2.19,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.19,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.25,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-14,2.2,Speedway,"5801 Kirkwood Hwy, Mill Creek, DE"
2018-11-14,2.25,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-14,2.25,Exxon,"414 Main St, Stanton, DE"
2018-11-14,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-14,2.17,Riggins,"2650 Kirkwood Hwy, Newark, DE"
2018-11-14,2.17,Diamond Gas,"2603 Kirkwood Hwy, Newark, DE"
2018-11-14,2.29,Liberty,"5821 Limestone Rd, Hockessin, DE"
2018-11-14,2.17,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.39,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-14,2.23,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.19,Royal Farms,"457 Stanton Christiana Rd, Newark, DE"
2018-11-14,2.6,7-Eleven,"201 W Market St, Newport, DE"
2018-11-14,2.21,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-14,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-14,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-14,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-14,2.23,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-14,2.17,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-14,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-14,2.28,Speedway,"203 S Market St, Wilmington, DE"
2018-11-14,2.39,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-14,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-14,2.39,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-14,2.29,Exxon,"20 N James St, Newport, DE"
2018-11-14,2.31,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-14,2.39,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-14,2.6,7-Eleven,"201 W Market St, Newport, DE"
2018-11-14,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-14,2.27,Wawa,"4000 N Dupont Hwy, New Castle, DE"
2018-11-15,2.23,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-15,2.31,Shell,"804 S College Ave, Newark, DE"
2018-11-15,2.26,Shell,"1005 S College Ave, Newark, DE"
2018-11-15,2.25,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-15,2.42,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-15,2.39,BP,"121 Elkton Rd, Newark, DE"
2018-11-15,2.23,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-15,2.25,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-15,2.28,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-15,2.39,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-15,2.34,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-15,2.37,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-15,2.49,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-15,2.13,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-15,2.21,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-15,2.59,Sunoco,"520 JFK Memorial Hwy, Newark, DE"
2018-11-15,2.32,Liberty,"1005 Elk Mills Rd, Elkton, MD"
2018-11-15,2.24,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-15,2.39,BP,"121 Elkton Rd, Newark, DE"
2018-11-15,2.25,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-15,2.23,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-15,2.31,Shell,"804 S College Ave, Newark, DE"
2018-11-15,2.23,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-15,2.26,Exxon,"820 S College Ave, Newark, DE"
2018-11-15,2.24,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-15,2.26,Shell,"1005 S College Ave, Newark, DE"
2018-11-15,2.25,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-15,2.13,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-15,2.21,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-15,2.34,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-15,2.19,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-15,2.28,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-15,2.39,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-15,2.35,High's Dairy Store,"5655 Telegraph Rd, Elkton, MD"
2018-11-15,2.37,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-15,2.49,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-15,2.37,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-15,2.39,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-15,2.39,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-15,2.34,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-15,2.39,BP,"45 S Heald St, Wilmington, DE"
2018-11-15,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-15,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-15,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-15,2.29,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-15,2.39,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-15,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.24,Speedway,"203 S Market St, Wilmington, DE"
2018-11-15,2.34,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-15,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-15,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-15,2.14,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-15,2.29,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-15,2.17,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-15,2.29,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-15,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-15,2.89,Shell,"208 S Maryland Ave, Richardson Park, DE"
2018-11-15,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-15,2.29,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-15,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-15,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-15,2.19,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-15,2.29,Exxon,"20 N James St, Newport, DE"
2018-11-15,2.6,7-Eleven,"201 W Market St, Newport, DE"
2018-11-15,2.34,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-15,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-15,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.19,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-15,2.14,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-15,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-15,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-15,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.34,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-15,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-15,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-15,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-15,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-15,2.39,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-15,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-15,2.29,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-15,2.39,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-15,2.24,Speedway,"203 S Market St, Wilmington, DE"
2018-11-15,2.39,Shell,"3800 Kennett Pike, Greenville, DE"
2018-11-15,2.89,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-15,2.29,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-15,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-15,2.39,BP,"45 S Heald St, Wilmington, DE"
2018-11-15,2.39,BP,"45 S Heald St, Wilmington, DE"
2018-11-15,2.4,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-15,2.29,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-15,2.39,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-15,2.34,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-15,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-15,2.24,Speedway,"203 S Market St, Wilmington, DE"
2018-11-15,2.37,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-15,2.31,Gulf,"1716 Lovering Ave, Wilmington, DE"
2018-11-15,2.49,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.39,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-15,2.34,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-15,2.29,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-15,2.25,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-15,2.29,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-15,2.39,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-15,2.29,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-15,2.29,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-15,2.29,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-15,2.33,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-15,2.33,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-15,2.29,Speedy Gas,"1607 Philadelphia Pike, Wilmington, DE"
2018-11-15,2.33,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-15,2.65,Sunoco,"1830 Chichester Ave, Boothwyn, PA"
2018-11-15,2.33,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-15,2.27,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-15,2.39,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-15,2.27,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-15,2.79,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-15,2.79,Exxon,"2355 Market St, Marcus Hook, PA"
2018-11-15,2.39,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-15,2.65,Liberty,"520 Conchester Hwy, Boothwyn, PA"
2018-11-15,2.65,Royal Farms,"3314 Market St, Aston, PA"
2018-11-15,2.65,Wawa,"489 Conchester Hwy, Boothwyn, PA"
2018-11-15,2.31,Wawa,"1702 Rocky Run Pkwy, Talleyville, DE"
2018-11-15,2.33,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-15,2.39,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-15,2.63,Wawa,"721 Naamans Creek Rd, Chadds Ford, PA"
2018-11-15,2.27,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-15,2.27,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-15,2.27,Exxon,"4101 Concord Pike, Talleyville, DE"
2018-11-15,2.31,Wawa,"4030 Concord Pike, Talleyville, DE"
2018-11-15,2.27,Shell,"3932 Concord Pike, Talleyville, DE"
2018-11-15,2.34,Sunoco,"3930 Concord Pike, Talleyville, DE"
2018-11-15,2.79,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-15,2.33,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-15,2.31,BP,"2701 Concord Pike, Talleyville, DE"
2018-11-15,2.31,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-15,2.75,Sunoco,"1700 Wilmington Pike, Chadds Ford, PA"
